circularity,solidity,aspect_ratio,blob_fill_fraction,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,edge_density,mean_unet_confidence,blob_area_px,scene_id,label
0.06292655372767317,0.3734717740049577,2.122107969151671,0.07770861003458214,33.13442242960757,4.220891604092527,0.23993741850958344,0.05362860169414688,0.5989412921142743,0.0029146174173513115,0.36324926010007963,0.9465250968933105,101633,oil_01264.tif,oil
0.05493653217383751,0.5013779501848151,18.431372549019606,0.40036503963287445,33.75269478564863,4.261909530232154,0.2379156207014142,0.05357933411281744,0.5896426034787065,0.002909026513696247,0.3649484536082474,0.9079006314277649,20150,oil_01265.tif,oil
0.10136300972686885,0.5592748831376125,11.26530612244898,0.4533976634131914,34.58579928677035,4.3258393766240095,0.2345537895227896,0.05228617363955915,0.5929115834618807,0.002770372347224717,0.3647668162436095,0.9137960076332092,12834,oil_01266.tif,oil
0.13955021917643773,0.6660760066354999,3.76,0.4176595744680851,32.55197711453966,4.142776818797733,0.24714475875228784,0.05625146743684824,0.6033714713438278,0.0032074919633313993,0.36095848595848595,0.8229547142982483,9111,oil_01267.tif,oil
0.059914944502004894,0.5092548349952609,2.0,0.2519258788517577,8.131808331531621,2.050760077815111,0.40750627934146144,0.10456309886196316,0.8048925492505501,0.011076775184115081,0.33258940258652286,0.8655239343643188,33255,oil_01268.tif,oil
0.12087748982526444,0.6720797613202916,3.044642857142857,0.46596145789694177,6.342349090469312,1.7983687262476116,0.44209765832963427,0.11417770378866451,0.8631684312443668,0.013215057077064923,0.3182111537147413,0.8684921860694885,18152,oil_01269.tif,oil
0.3890354552867503,0.8471478039001276,1.8737864077669903,0.5845741737511947,34.24583052165741,4.2674992856747735,0.24083029563905284,0.052780509147568336,0.6085935525458239,0.0028267793057166965,0.3585601368970013,0.9586861729621887,46945,oil_01270.tif,oil
0.07629040138769887,0.6094406192814544,2.279491833030853,0.3344563156738761,29.843478252541836,3.9691981073374434,0.25808474272976545,0.056442481297542216,0.62466037888696,0.003231320525584852,0.3566516677686083,0.9423305988311768,228692,oil_01271.tif,oil
0.0726373990908744,0.6116357174053826,2.108695652173913,0.34763621196274713,30.151948273612447,3.990148799055807,0.25695326051026357,0.05616616482277796,0.6235172570035976,0.003199728920238872,0.356865128290327,0.9445431232452393,221632,oil_01272.tif,oil
0.10605516448971222,0.588918195915652,4.659685863874346,0.3697393964350844,34.409871637319974,4.276024696014771,0.2399369724837695,0.05362620341217149,0.5942890296304892,0.0029160766685745565,0.3613059673508162,0.9332674145698547,63931,oil_01273.tif,oil
0.08721166706643482,0.5496468873930934,4.794258373205742,0.3170119091959621,33.955427196576366,4.2456418458201775,0.24152066209857148,0.05394327464343862,0.5981235070295425,0.0029510011885817916,0.3608624436443839,0.9233503937721252,67170,oil_01274.tif,oil
0.06636367857443919,0.33466965329505666,2.2482517482517483,0.0811434871504856,31.081074620367975,4.06212424079978,0.24979255574388964,0.054562333398191235,0.6239750433289075,0.003023150065830142,0.35893399913156754,0.9290521740913391,61111,oil_01275.tif,oil
0.05445323674624521,0.34954103426338273,1.0473506200676437,0.07934487265525356,31.35324279009305,4.070501969490949,0.2505850785785281,0.05461913879070357,0.6237572106353231,0.003030044834188811,0.35731399597226754,0.9060372710227966,65347,oil_01276.tif,oil
0.07417140887803281,0.2176558934910039,1.3031423290203328,0.08416250442443073,33.07857179096159,4.173748253958486,0.24700788214925296,0.05538650849081133,0.6070911295480644,0.0031112500366120505,0.35974123449730155,0.9290850162506104,33086,oil_01277.tif,oil
0.3856455365308981,0.7558874983178576,1.0454545454545454,0.4625329380764163,31.58299093675006,4.10434042528834,0.24741389566205135,0.05514841675603781,0.6171527990076795,0.0030825566966309922,0.3619929453262787,0.9185106158256531,8636,oil_01278.tif,oil
0.09882752672442055,0.5244045904158263,2.139194139194139,0.1370019820362286,32.63121709409043,4.169477677123187,0.24389483951135515,0.05522309334185399,0.5965376406055451,0.003089877548144465,0.36185377495404264,0.9156354069709778,22447,oil_01279.tif,oil
0.06374235427617868,0.4637286440311419,1.0500595947556615,0.09283117705392209,33.83477672312224,4.220314221307325,0.2446246075961385,0.05494910228609923,0.6050858588212586,0.0030624638452287074,0.3600798977884148,0.9077714681625366,67719,oil_01280.tif,oil
0.05806304159834667,0.4252587290229108,1.062124248496994,0.07949200287367188,34.11155937260666,4.240781502707389,0.2435111437910555,0.05460715571222608,0.6020303154486434,0.0030244577106420057,0.3601586763288473,0.9107629656791687,80792,oil_01281.tif,oil
0.1594404369310514,0.7289191856427502,2.5330578512396693,0.40329702182734956,30.422173329484277,2.5508162860141166,0.5225427736002902,0.178760655789377,0.5404494411274157,0.03226536057750448,0.21634571402433447,0.878189742565155,60293,oil_01282.tif,oil
0.22838800648192797,0.6564681450410716,2.6555555555555554,0.37107159460715944,33.97463831003041,4.2634852191405574,0.2387519405120279,0.0536674103277395,0.5922763186086843,0.0029181656884326914,0.3624203224596925,0.954704999923706,32512,oil_01283.tif,oil
0.04690125080350173,0.2957225600803483,2.77831715210356,0.09822958309537407,34.696611834684475,4.313187631199808,0.2368923137702632,0.05257401767477003,0.5955307457115464,0.002801112223222807,0.36179807116585405,0.9455350637435913,106505,oil_01284.tif,oil
0.10475156027427418,0.4594255413777767,1.1594827586206897,0.11862350268484098,35.02751704222648,4.33296529141958,0.2360752831630766,0.052357458226806416,0.5953210149223978,0.0027781610923946487,0.3619067837054152,0.9467376470565796,67719,oil_01285.tif,oil
0.06960723929879237,0.5033398853601349,1.650735294117647,0.12501944680990437,33.84798758873089,4.25254137854484,0.24022458071190572,0.052835124868619465,0.6075704355045641,0.002831139875139616,0.3604037756818455,0.9323021769523621,62502,oil_01286.tif,oil
0.051673947023273735,0.27601882043057574,1.147186147186147,0.059435105774728415,31.706586704243062,4.102124196473584,0.24795864558218672,0.05467699743106752,0.6174577961327927,0.0030327059806244117,0.3597077901631085,0.9417135119438171,92940,oil_01287.tif,oil
0.05714493298317122,0.42344366248688703,2.325082508250825,0.2271506604173547,32.31631989657755,4.1243805625751175,0.24835188432173258,0.05559865113367789,0.6071791973236133,0.00313551269695234,0.36022741325701363,0.9551569223403931,194458,oil_01288.tif,oil
0.12194299976342711,0.5130491845604372,1.7534246575342465,0.30623501712328766,35.10857930128637,4.311097626931955,0.23916386036781756,0.05329164476612789,0.595599043705912,0.002881078790098375,0.360286017972751,0.9538493752479553,71687,oil_01289.tif,oil
0.0991997303937672,0.46572219752760124,2.327777777777778,0.25700245293025725,35.02805028564616,4.310361372689675,0.2390559253790164,0.05323458597257594,0.5948554435471882,0.0028748176868351495,0.3607792744889519,0.9514594674110413,77669,oil_01290.tif,oil
0.07178642626351589,0.4293851086314055,1.0444874274661509,0.08586933161401246,33.887792736832935,4.239759633380508,0.24260824951970403,0.05413934563928303,0.5998174451445388,0.0029738743471550756,0.3598030725809038,0.8964422941207886,24833,oil_01295.tif,oil
0.1688629902810443,0.6627244680009493,1.3387978142076502,0.1868517898962864,33.110066086436305,4.1800159327552375,0.24580204690751106,0.05490730475546732,0.6056768929801125,0.0030585158689386814,0.3597567131031698,0.9390999674797058,33975,oil_01296.tif,oil
0.10246190781917643,0.5784776734011067,1.4946466809421841,0.13790855487995682,33.395962751362006,4.197490226378151,0.24499474477088215,0.054582886588050855,0.6041001776857204,0.0030224120410303483,0.3601471466159595,0.9379093647003174,45746,oil_01297.tif,oil
0.0967864451547737,0.5799330656645366,1.6264775413711583,0.3876243883665952,33.0721243828373,4.181817144686249,0.2452448193625556,0.05487726017615474,0.6056491878030412,0.0030554150134884475,0.359620481223905,0.9199060797691345,108153,oil_01298.tif,oil
0.09734501302893254,0.5833748197266517,1.6297169811320755,0.38796145864620596,33.055384740265694,4.181122481576935,0.24525167071104192,0.05487760605897584,0.6057202558049394,0.003055473395124902,0.35957462408426866,0.9213293194770813,108594,oil_01299.tif,oil
0.0709863794357639,0.41866380369944867,1.5514285714285714,0.2195501183898974,32.47654093489669,4.147107236175341,0.24602435540227113,0.05483196877981077,0.6071173201796751,0.003049415784802727,0.3602140167171856,0.9253004789352417,42851,oil_01300.tif,oil
0.05990016177062631,0.31804237992289547,1.459016393442623,0.2066167290886392,32.310212559706414,4.137168185680209,0.24638893249631957,0.054939734115539665,0.6079956095864881,0.0030613725908625574,0.36047084318360917,0.9253960847854614,41632,oil_01301.tif,oil
0.22822605456188938,0.7227383863080684,1.92,0.5388541666666666,24.669565818687285,3.6297105957265834,0.27243966220754334,0.060617272354123154,0.6453521672632676,0.003722601646879862,0.35405405405405405,0.8482942581176758,10632,oil_01302.tif,oil
0.05450693873224887,0.38367544163199163,1.7149321266968325,0.27136337587602527,34.27833322404824,4.2794077113392515,0.23853160640474796,0.05314039212640738,0.5962277969377968,0.002861422361704847,0.36205422438268947,0.9159723520278931,92534,oil_01303.tif,oil
0.0327048751498017,0.19816088256189596,1.1005361930294906,0.12671846273915613,34.79063505878446,4.3178976391913935,0.23690005828609,0.0522795652039168,0.599565891792777,0.002770230240692671,0.36122997125864853,0.9244700074195862,311915,oil_01305.tif,oil
0.12321651741122208,0.6579454337779824,1.426991150442478,0.494940659943747,35.773215059701414,4.379582693798808,0.23430216899524425,0.05180703924428502,0.5927301921331656,0.002720071005018057,0.361387969632081,0.9082428812980652,137401,oil_01306.tif,oil
0.031545567154707264,0.2570620541825004,1.3353028064992614,0.15837824015372348,34.89720806435831,4.325377380518685,0.23696544811020148,0.052112390119752425,0.5987014092080922,0.0027526267412852647,0.36066582067382646,0.9140383005142212,378564,oil_01307.tif,oil
0.09911703463411738,0.4989477004494835,1.6177536231884058,0.2888072690978139,33.86204593166365,4.2483316213294104,0.2401968055867313,0.05344724013523902,0.5989555425071946,0.002895235340860179,0.3611927978125161,0.9235845804214478,143613,oil_01308.tif,oil
0.05317835030568748,0.3976323903405127,5.413897280966768,0.11914652567975831,30.93630961888681,4.0308432683935775,0.2525364204312987,0.05731698379404908,0.6052125007780489,0.0033317452891222605,0.36014452874095354,0.9525609612464905,72527,oil_01309.tif,oil
0.031357360836640195,0.17389238255830874,2.4096969696969697,0.06448082433997927,31.182618621022858,4.047517478096008,0.2518704713072134,0.056969625195843115,0.605146375681565,0.003291907013688679,0.360188372412142,0.9458680152893066,108637,oil_01310.tif,oil
0.029906184519395876,0.17585165765792304,1.823686553873553,0.05191434077248442,31.385933894459843,4.061091571389072,0.2512619992337472,0.05672005706961393,0.6043657606883521,0.003263570164056891,0.35977858372181265,0.9471478462219238,122456,oil_01311.tif,oil
0.0369783840610387,0.2135299291818351,1.6563517915309447,0.039944918470688845,31.108464355442962,4.0409699667016525,0.2523998152831798,0.05689729462890145,0.6069486358831145,0.003284553817457621,0.35925361713093323,0.948646068572998,102244,oil_01312.tif,oil
0.032703783547270375,0.23489257647456482,1.1914762198888202,0.028482083705965736,31.11037239724691,4.0391989788858,0.2527263455202016,0.05697802185067035,0.6066576089524933,0.0032941594980177005,0.3594703094227098,0.9440353512763977,91349,oil_01313.tif,oil
0.028442181665927563,0.20385775653873103,1.2634176434299815,0.02510853037284084,30.762882578929545,4.014671197071916,0.25411782455489895,0.05737121604016188,0.6081918259625332,0.0033402283674254943,0.3592522642527256,0.9376155734062195,85847,oil_01314.tif,oil
0.03501866528025014,0.23241623365646796,1.2832792207792207,0.032470869579503354,29.971860456546583,3.9547074619486393,0.2580802054942129,0.058035234983509106,0.6141039377470855,0.0034190062799354277,0.3578518403774889,0.9367330074310303,65230,oil_01315.tif,oil
0.058455120809832846,0.29910622910554685,1.3145057766367136,0.049462451861360716,30.93199716347985,4.024616370344994,0.253771624670339,0.057284666379881354,0.6077465931361232,0.003329997942680939,0.35939662967928376,0.9386183023452759,40651,oil_01316.tif,oil
0.10399829766975417,0.3778613267067917,2.327543424317618,0.15486992545249648,30.82504108893776,4.0194800724643365,0.2537725874095318,0.056580278385171864,0.6149581560649104,0.003251772403459035,0.3588182692797026,0.9420159459114075,58250,oil_01319.tif,oil
0.06370832940929297,0.27877781667919194,4.565217391304348,0.14339223344402197,29.909986547041292,3.9521636095474824,0.2576868249462961,0.057476606058718085,0.620513755239088,0.003356314176933288,0.35803637060947935,0.9568250179290771,127211,oil_01320.tif,oil
0.0821612370371841,0.32555184107771235,4.528795811518324,0.1736600792906213,4.85945543471129,1.499659572141428,0.496268465077202,0.1446269594126654,0.8539369156676879,0.02118024617545139,0.29845884218432694,0.9571321606636047,115792,oil_01321.tif,oil
0.1533423831050827,0.6251133973510379,5.217948717948718,0.3662863037863038,5.325162395890036,1.5432479010513065,0.48962528915404596,0.14348238951605433,0.7916119474508678,0.020859545919294453,0.2984292514624434,0.9556432962417603,47394,oil_01322.tif,oil
0.1535538513693356,0.5628235680828334,1.6449704142011834,0.14577923460048528,41.09010855716838,4.790037990178016,0.21120551808151503,0.05054587137265978,0.5071111404848152,0.0025786181991762696,0.3737355609214906,0.8926644921302795,7168,oil_01323.tif,oil
0.29768612223858154,0.8699244991379823,3.3636363636363638,0.49935162435162433,43.58310766508392,4.925851712120238,0.20852979968839086,0.04865540108355236,0.5100990374226944,0.00239377202794167,0.37553736772486773,0.8801329135894775,7567,oil_01324.tif,oil
0.0870943394334316,0.7235634138048282,1.3137254901960784,0.06919650115435892,39.67475049782652,4.699852077689124,0.2158123145055541,0.049963405845089376,0.5344086668915868,0.0025240892827526557,0.3713142085537919,0.9033809900283813,8959,oil_01325.tif,oil
0.16961175329199749,0.7684586916952062,1.1779935275080906,0.19799890643337245,41.109749359796496,4.783959668345535,0.21291632106018454,0.04915322088320366,0.5295938040332321,0.002443668900000184,0.37172627772891625,0.9506596326828003,90137,oil_01326.tif,oil
0.06171652146926227,0.4317412857030451,1.2673267326732673,0.05305344987623763,42.02269957259497,4.843204404550017,0.21027239877721116,0.04897371367788811,0.5169649896782582,0.0024242348177392122,0.3731144903330739,0.8934504389762878,11594,oil_01328.tif,oil
0.03058445463459433,0.3038343922569919,1.391304347826087,0.027157327403192936,41.917806038705166,4.835737614834209,0.21071344910472867,0.04881874816238605,0.5215891336105594,0.0024096077071559733,0.3722546459837199,0.8883197903633118,21666,oil_01329.tif,oil
0.032454588890459844,0.32381221491139545,1.4203730272596844,0.029063229134965146,41.97827433662652,4.839260912389538,0.2105904311577006,0.04875847000417935,0.5218883756630024,0.0024037268525429483,0.372337760988729,0.8909462094306946,21210,oil_01330.tif,oil
0.06563707878109257,0.36730459818782285,1.4304207119741101,0.0635168182284116,41.9909382827812,4.836365506309871,0.21034315393114425,0.048713355329282886,0.5229996272215419,0.002399189562910097,0.37294385280735964,0.8837485313415527,9228,oil_01331.tif,oil
0.2838747368071315,0.6981073807738122,1.0151515151515151,0.4473089099954772,40.79787730652694,4.766236211651325,0.21226509341152028,0.05062080229392041,0.5150009043695385,0.0025870406796807237,0.3752634748569708,0.905814528465271,7877,oil_01332.tif,oil
0.18383172254498636,0.47020122844439877,1.1267605633802817,0.4026408450704225,41.41014861624437,4.814579464598044,0.2100037718521095,0.0498482975407704,0.508777780019195,0.0025084603745537683,0.3747246022031824,0.9020130038261414,9271,oil_01333.tif,oil
0.10544248177425079,0.6963782345229589,1.743859649122807,0.10922376363443821,33.08213687501046,4.172739039448625,0.24458542429202565,0.0592248678466398,0.5398436495291641,0.0035356742551037705,0.3584342447916667,0.9443885684013367,63021,oil_01334.tif,oil
0.049913357642538216,0.2529992045547072,1.380299251870324,0.11374454559175683,2.2254171853873546,0.6945893379728875,0.7104671699800243,0.2693565376531476,0.9847575924410845,0.07285765068070874,0.050120835047305634,0.9157754182815552,102978,oil_01335.tif,oil
0.06596257232759616,0.2672903318468593,3.7506234413965087,0.12651466413752852,2.174153992262099,0.7259625662135537,0.6960107760079985,0.2728893708646963,0.9773030411848102,0.07481493499378475,0.057436431649225815,0.9245056509971619,77951,oil_01336.tif,oil
0.0678852126639416,0.2741932836705479,3.68,0.12768172554347826,2.1144454286530223,0.7295820064701463,0.6934227772126247,0.27608402678351257,0.9751510294350616,0.07657625488622594,0.05777357251215965,0.9269583225250244,76514,oil_01337.tif,oil
0.10244036873617891,0.6926895154482525,1.7583187390542907,0.10734993476182834,33.05175297998875,4.171024847657989,0.24462132035354084,0.059188321092954396,0.5406753033778356,0.003531324150070396,0.35827296221320365,0.9456040263175964,62680,oil_01338.tif,oil
0.07337164184770624,0.3635065728579984,1.5200803212851406,0.07969526719825139,34.51742031993285,4.31611094939964,0.2354900098149573,0.052041319673626865,0.5965347057706959,0.002747810216542571,0.3621148735172677,0.8887370824813843,30958,oil_01339.tif,oil
0.29073837300986993,0.9459720992765414,1.0,0.9011720418930054,26.20677585753876,3.6307256116678914,0.28252880463390584,0.06057006011358129,0.6684690811819234,0.0037685271480059597,0.338886022567749,0.985808253288269,3727734,lookalike_00000.tif,lookalike
0.0941228154595774,0.4877995296750826,1.0471698113207548,0.30460177158290364,34.21647479991174,4.281124293595675,0.23834135275847557,0.05268157777196781,0.5970240761558498,0.0028152770089204496,0.3608498780912574,0.8504093289375305,32735,lookalike_00001.tif,lookalike
0.027798441018363148,0.5711623033885649,1.1818787475016657,0.430752666204492,28.110189368641343,3.872761091973023,0.25779184281624223,0.055025475510007665,0.6623597197282297,0.0030745770447498898,0.35946365284183174,0.9066701531410217,1009618,lookalike_00002.tif,lookalike
0.1287279731476926,0.8681402370439106,1.7444633730834753,0.822585253739885,26.80667453257322,3.7759533943182566,0.26371028185267065,0.055531550882331096,0.6781995038207975,0.0031352439937571055,0.357903585602397,0.9482784271240234,1811652,lookalike_00003.tif,lookalike
0.45315506868839883,0.9904436716710783,1.0,0.9894516468048096,29.138934791197283,3.9353082171799687,0.255412549883817,0.054705868022752756,0.6513828825437279,0.003041116522784107,0.35876917839050293,0.9717587232589722,3945930,lookalike_00004.tif,lookalike
0.17221554086412988,0.9140873487681677,1.0,0.7561105489730835,32.4689460524988,4.154444668443548,0.2446675022002338,0.053749987126620026,0.6110146594734103,0.0029326586339919586,0.3596935272216797,0.9679378271102905,3039140,lookalike_00005.tif,lookalike
0.13672107588166976,0.8543905518888324,1.0942528735632184,0.6355715466263133,32.306790132091855,4.137345523179988,0.2456552128140121,0.05406674412328055,0.6098593520331321,0.002966695985340733,0.35986685986685985,0.9579542279243469,1123832,lookalike_00006.tif,lookalike
0.1186550425545733,0.48507087564089674,5.086206896551724,0.2819988310929281,36.07621604287828,4.4289767530850215,0.2292102609094091,0.05140836979562084,0.5824054063509527,0.002678955543908404,0.36244755244755245,0.8578083515167236,5142,lookalike_00007.tif,lookalike
0.09642567331853667,0.40475002877642635,5.142857142857143,0.20930555555555555,36.30429234714589,4.424523398141487,0.2326234980729187,0.05159752650958524,0.5797087819810001,0.0027013417179041228,0.3608974358974359,0.8752094507217407,5648,lookalike_00008.tif,lookalike
0.2546561087662911,0.6818306010928962,1.8507462686567164,0.3003731343283582,33.40608850430886,4.219234522211367,0.2418345427890124,0.05371949802554959,0.6025627419899588,0.0029294187162706205,0.3623644396840273,0.8051861524581909,2641,lookalike_00009.tif,lookalike
0.04396203927385385,0.3727741579472377,2.6040609137055837,0.26069403627512094,34.718896383731945,4.317927405647065,0.236860288433935,0.05234642945471181,0.5944466094599153,0.002781571916067557,0.3617689293450483,0.8442028760910034,27317,lookalike_00010.tif,lookalike
0.03292927530642025,0.6918866301395226,1.1577162238552854,0.6168187358677218,31.672836484576635,4.118775378537273,0.2453217570751744,0.053768467784426094,0.6202023026956887,0.0029337585837210037,0.3611502198360426,0.9300773739814758,1871425,lookalike_00011.tif,lookalike
0.0699302547205918,0.8818797594442134,1.011358024691358,0.7916324266975309,3.4282545346540587,1.1914259415687836,0.5672879763882313,0.17622792058819797,0.9696712637875122,0.03126799252774267,0.25937093098958336,0.9336802959442139,2684505,lookalike_00012.tif,lookalike
0.014088593581376199,0.642464204251404,1.0,0.5194354057312012,32.39920367454809,4.1650858343503225,0.2435543633228463,0.05360263731003942,0.6117258178461585,0.002917033995915094,0.3606290817260742,0.9005990624427795,1604032,lookalike_00013.tif,lookalike
0.029831890796357535,0.704577276576372,1.12157721796276,0.6298773307006434,33.330411004793106,4.225048329830503,0.24118107266235417,0.0530574506479848,0.6041617307323933,0.0028582339135488997,0.36075311481531774,0.9309751987457275,1991418,lookalike_00014.tif,lookalike
0.14717765126115176,0.9588539348383497,1.4566145092460883,0.8498608085881935,3.5498699243272513,1.157303906295271,0.5834187808853328,0.19101862961567168,0.9768134070295666,0.03664350731526745,0.24896914584799437,0.9413906931877136,2087498,lookalike_00015.tif,lookalike
0.2953775441262185,0.8969341066947419,1.7474402730375427,0.8671056337324019,33.00777091312075,4.205585982657894,0.2417478663781052,0.05325654208322521,0.6060639635923364,0.002878608417078297,0.36149472475252736,0.9717002511024475,2036265,lookalike_00016.tif,lookalike
0.14974237976702215,0.9001156244510269,1.0,0.794666051864624,27.165681151795162,3.8047196581855802,0.26180106790283986,0.0554224411856704,0.673089745578023,0.0031222358398644897,0.3581502437591553,0.9678847193717957,3270769,lookalike_00017.tif,lookalike
0.0996210679699123,0.8462661102919059,1.0,0.7398406267166138,30.793781014047717,4.055680990543937,0.24898256413389916,0.05393750732128931,0.6336074040881519,0.002954617123699547,0.3593566417694092,0.9548972845077515,3000566,lookalike_00018.tif,lookalike
0.2539305182899144,0.9415902242744526,1.054582904222451,0.9114494913024588,26.51349802065576,3.7565721305816524,0.26474177474611893,0.05563379773853351,0.6820709160682801,0.0031466025358642584,0.3582280255972151,0.9563155174255371,3364706,lookalike_00019.tif,lookalike
0.20329643781439777,0.9060133993316324,1.0,0.9051288366317749,32.27553747993451,4.156388511353183,0.24408084290076326,0.05361403307952216,0.6128297466092378,0.002917750774072718,0.3612687587738037,0.9712908864021301,3682347,lookalike_00020.tif,lookalike
0.777283893513065,0.9998677870244659,1.0,0.9988915920257568,33.317379427856594,4.221646916355248,0.24135529676478817,0.05326505865720198,0.6017710659691284,0.0028794557350572975,0.3610861301422119,0.9875454306602478,4127388,lookalike_00021.tif,lookalike
0.02341122085792309,0.5652448335069281,1.0,0.46727919578552246,32.29354742460925,4.160819131584056,0.24412782823012202,0.05328963578266804,0.616426699406913,0.0028847799129984963,0.36039090156555176,0.9207125306129456,1570444,lookalike_00022.tif,lookalike
0.025915649857548573,0.7174361105308367,1.0,0.5670315027236938,29.037430789873408,3.937801639747102,0.2547786969275567,0.05471007802060529,0.6507459876691146,0.0030407729650970402,0.35938286781311035,0.8942607045173645,2073247,lookalike_00023.tif,lookalike
0.016823862313986266,0.4301184038671722,1.011243851018974,0.3045179535839531,3.713172607159936,1.30744723237964,0.530096457398586,0.16202695501686293,0.9035633677724904,0.026549543130747397,0.2814238821599093,0.894012451171875,483238,lookalike_00024.tif,lookalike
0.35560397149249884,0.9620479311552992,1.0,0.9512145519256592,33.366986103323754,4.229738402571043,0.24081216634005687,0.053011456173906395,0.6034443291746304,0.0028530868272901534,0.36090731620788574,0.9786938428878784,3827883,lookalike_00025.tif,lookalike
0.10632076511503344,0.8709155263554083,1.673202614379085,0.8457737342984069,33.63567005382302,4.244666010549703,0.24027990293721066,0.052942145719757146,0.600319916590257,0.0028452014943726334,0.36125955281476996,0.9491041302680969,1838047,lookalike_00026.tif,lookalike
0.037759788714172876,0.37547818450108594,1.873846153846154,0.23977011494252873,9.062026926182712,2.1483806978598308,0.3992169059817005,0.09215008756413748,0.8712682547378903,0.00870157228490907,0.31451872423901783,0.8672405481338501,48435,lookalike_00027.tif,lookalike
0.032592040210844775,0.5030339546073302,1.1975308641975309,0.36929167511238703,29.66420353807267,3.92337478178099,0.2627045650738367,0.05525431913537702,0.6513322514544616,0.0031394488046889977,0.3408482593265202,0.8704729676246643,223379,lookalike_00028.tif,lookalike
0.032566773171957615,0.3999801179094414,1.359437751004016,0.27448345820505066,28.631370823900333,3.8531201363557908,0.26608005832968645,0.0555399418717786,0.6630342974121002,0.0031712688993057086,0.34057566845823617,0.8455666303634644,84421,lookalike_00029.tif,lookalike
0.07593421958386136,0.610703723942847,1.8,0.45667177453278046,28.580924836603835,3.8585173662963452,0.2644883874794736,0.05589315542094844,0.6590921081449845,0.00320918636029141,0.34357289638762706,0.8818976283073425,138280,lookalike_00030.tif,lookalike
0.052857755848974335,0.2793733756691811,1.2071005917159763,0.1562455685758853,28.65317931373383,3.8434323702898094,0.2673453490127532,0.05623165841582111,0.6579911281869172,0.0032538546020918152,0.3394449375496731,0.8999213576316833,49470,lookalike_00031.tif,lookalike
0.028966992418134774,0.35372047988193245,1.3188073394495412,0.204826485839649,27.964769055442368,3.7974996864596067,0.27014644532613075,0.056501498255683416,0.6676811792960311,0.0032897872125145916,0.3382250221253676,0.8835136890411377,185064,lookalike_00032.tif,lookalike
0.052851234103933116,0.7616669355226702,1.8601271571298819,0.716148272522139,27.972859291133087,3.7957531900093384,0.2703302931644959,0.05688729634995859,0.661595262632787,0.0033341159355054443,0.338277837281586,0.8995534181594849,1468172,lookalike_00033.tif,lookalike
0.051720553705418226,0.8122937406045412,1.5181616011860637,0.7505534336777242,27.685801653863308,3.777857189644746,0.27103253268737004,0.056875810606010505,0.6674855682046925,0.0033317832052846105,0.3384494278088343,0.8952822685241699,1833252,lookalike_00034.tif,lookalike
0.02190459618660514,0.7739261323246951,1.0,0.7700231075286865,28.111091222489055,3.8077254947812933,0.26953659165547916,0.056692602905912354,0.6628950569294012,0.003310107325342136,0.3386659622192383,0.8743014335632324,2395705,lookalike_00035.tif,lookalike
0.021148186524829932,0.7963412883068537,1.0573051109963862,0.7549429338619644,24.327657399227252,3.499380331136356,0.2918166318362586,0.06187938535612124,0.6701631099481352,0.003939126476891973,0.3337599957575563,0.8911579847335815,2170671,lookalike_00036.tif,lookalike
0.16520639095909215,0.9716026337642235,1.0,0.9706344604492188,28.027424282445832,3.8068680147681713,0.26882256150905626,0.05658527352231904,0.6634116981376551,0.0032949579878135933,0.3399372100830078,0.9403167366981506,3428458,lookalike_00037.tif,lookalike
0.0735895715085776,0.8758593583325845,1.016377171215881,0.8043242575217121,26.765525498431124,3.695344479692439,0.2771789325227149,0.05866665909895019,0.6610880522076179,0.003537811285684123,0.33895666564039406,0.9625176787376404,3082088,lookalike_00038.tif,lookalike
0.7450049323423757,0.9994513400166913,1.0,0.9984755516052246,28.21035720847268,3.8223720121708356,0.2674047145276023,0.056397995303536314,0.6608511456488642,0.0032697348736882284,0.3412611484527588,0.9887645840644836,4170617,lookalike_00039.tif,lookalike
0.04685666289522537,0.5851974572296555,1.5778443113772456,0.4510185037893852,27.53521989925832,3.771127109863821,0.2713139511610368,0.05697955459672738,0.6639083751626824,0.0033355763822771017,0.34060310222428725,0.8857415318489075,285609,lookalike_00040.tif,lookalike
0.04920643708290829,0.3909206695778748,2.9952380952380953,0.2114505261564085,28.074055711393143,3.8068112297004078,0.26971359038805764,0.056980926064650335,0.6580175100363692,0.003345769301042862,0.33788568538189173,0.8450831174850464,28005,lookalike_00041.tif,lookalike
0.06648697179355881,0.472529738976409,1.0786516853932584,0.09303222693571811,40.39653842674223,4.73433347446843,0.21525460948612263,0.05006585174491279,0.5220039401394915,0.0025410816945367985,0.36593980008987664,0.8844707608222961,40006,lookalike_00042.tif,lookalike
0.06698551848831225,0.47676151492270397,1.0434173669467788,0.0902129979508582,40.03912639567768,4.714128710730975,0.2159253619565562,0.050092794708841204,0.526734929691846,0.0025438808894248997,0.3663595734324528,0.8843381404876709,49090,lookalike_00043.tif,lookalike
0.134304390586498,0.4436740432580266,1.6857142857142857,0.34860774818401935,41.01789274681318,4.769925612617594,0.21423033891805118,0.04968347986443588,0.522666046047818,0.002502992485519641,0.3680893409995577,0.8294636607170105,11831,lookalike_00044.tif,lookalike
